code,pred_date,pred_return
002167.SZ,2025-12-30,-0.001895274966955185
002168.SZ,2025-12-30,-0.00706641748547554
002169.SZ,2025-12-30,0.0018889324273914099
002170.SZ,2025-12-30,-0.001709498930722475
002171.SZ,2025-12-30,0.005999381188303232
002172.SZ,2025-12-30,-0.0017507278826087713
002173.SZ,2025-12-30,0.0009445142932236195
002174.SZ,2025-12-30,0.0034156055189669132
002175.SZ,2025-12-30,-0.0019858579616993666
002176.SZ,2025-12-30,-0.0046851057559251785
002177.SZ,2025-12-30,-0.0054878536611795425
002178.SZ,2025-12-30,0.0018572078552097082
002179.SZ,2025-12-30,-0.0056855808943510056
002180.SZ,2025-12-30,0.0036953710950911045
002181.SZ,2025-12-30,0.0011650981614366174
002182.SZ,2025-12-30,-0.004769110586494207
002183.SZ,2025-12-30,-0.001549762673676014
002184.SZ,2025-12-30,-0.00046070554526522756
002185.SZ,2025-12-30,-0.0016168092843145132
002186.SZ,2025-12-30,0.002146190032362938
002187.SZ,2025-12-30,-0.0041876379400491714
002188.SZ,2025-12-30,0.007631711661815643
002189.SZ,2025-12-30,0.0008788834093138576
002190.SZ,2025-12-30,-0.0004978200304321945
002191.SZ,2025-12-30,-0.0008993797819130123
002192.SZ,2025-12-30,0.005918418988585472
002193.SZ,2025-12-30,0.00505382614210248
002194.SZ,2025-12-30,-0.0016622741241008043
002195.SZ,2025-12-30,-0.000987266656011343
002196.SZ,2025-12-30,-0.002153079491108656
002197.SZ,2025-12-30,-0.006551146507263184
002198.SZ,2025-12-30,0.00020771491108462214
002199.SZ,2025-12-30,-0.008632835932075977
002200.SZ,2025-12-30,0.004585687071084976
002201.SZ,2025-12-30,0.00438463082537055
002202.SZ,2025-12-30,-0.006199239753186703
002203.SZ,2025-12-30,-0.0006246485863812268
002204.SZ,2025-12-30,0.001892534433864057
002205.SZ,2025-12-30,0.004514905624091625
002206.SZ,2025-12-30,-0.001078600063920021
002207.SZ,2025-12-30,-0.0048737917095422745
002208.SZ,2025-12-30,0.00048369262367486954
002209.SZ,2025-12-30,0.003722167108207941
002210.SZ,2025-12-30,-0.000557423394639045
002211.SZ,2025-12-30,-0.004112360067665577
002212.SZ,2025-12-30,-0.0032914262264966965
002213.SZ,2025-12-30,-0.002640049671754241
002214.SZ,2025-12-30,0.007041665259748697
002215.SZ,2025-12-30,-0.0007006003870628774
002216.SZ,2025-12-30,0.000565270718652755
002217.SZ,2025-12-30,0.002507665893062949
002218.SZ,2025-12-30,0.003996771294623613
002219.SZ,2025-12-30,0.000289017625618726
002221.SZ,2025-12-30,0.001244302373379469
002222.SZ,2025-12-30,-0.00029426737455651164
002223.SZ,2025-12-30,-0.0025107134133577347
002224.SZ,2025-12-30,-0.0009069314110092819
002225.SZ,2025-12-30,-0.0009515142883174121
002226.SZ,2025-12-30,-0.0013867178931832314
002227.SZ,2025-12-30,0.004732060246169567
002228.SZ,2025-12-30,0.008463089354336262
002229.SZ,2025-12-30,-0.002920466475188732
002230.SZ,2025-12-30,-0.004423266276717186
002231.SZ,2025-12-30,-0.02375422976911068
002232.SZ,2025-12-30,-8.677301229909062e-05
002233.SZ,2025-12-30,0.0010653056669980288
002234.SZ,2025-12-30,0.0011529354378581047
002235.SZ,2025-12-30,0.007152808364480734
002236.SZ,2025-12-30,-0.003408078569918871
002237.SZ,2025-12-30,-0.0012206027749925852
002238.SZ,2025-12-30,0.002541700843721628
002239.SZ,2025-12-30,-0.0025876618456095457
002240.SZ,2025-12-30,0.0029296348802745342
002241.SZ,2025-12-30,-0.007438936270773411
002242.SZ,2025-12-30,-0.001493432093411684
002243.SZ,2025-12-30,-0.0029101273976266384
002244.SZ,2025-12-30,-0.002592044649645686
002245.SZ,2025-12-30,-0.004540217109024525
002246.SZ,2025-12-30,0.001093767466954887
002247.SZ,2025-12-30,0.0017388287233188748
002248.SZ,2025-12-30,0.0010629136813804507
002249.SZ,2025-12-30,-0.006431892514228821
002250.SZ,2025-12-30,0.006305518094450235
002251.SZ,2025-12-30,-0.0013206482399255037
002252.SZ,2025-12-30,-0.0014122971333563328
002253.SZ,2025-12-30,-0.006297752261161804
002254.SZ,2025-12-30,-0.001427181763574481
002255.SZ,2025-12-30,0.00957240629941225
002256.SZ,2025-12-30,0.0033899189438670874
002258.SZ,2025-12-30,0.000493720406666398
002259.SZ,2025-12-30,8.236413123086095e-05
002261.SZ,2025-12-30,-0.00480272714048624
002262.SZ,2025-12-30,0.002547926502302289
002263.SZ,2025-12-30,-0.0003876598202623427
002264.SZ,2025-12-30,-0.00018691917648538947
002265.SZ,2025-12-30,-0.0008978475234471262
002266.SZ,2025-12-30,0.0007271586800925434
002267.SZ,2025-12-30,-0.001884689088910818
002268.SZ,2025-12-30,-0.002278274390846491
002269.SZ,2025-12-30,-0.0032798764295876026
002270.SZ,2025-12-30,0.002021100604906678
002271.SZ,2025-12-30,0.0016857037553563714
002272.SZ,2025-12-30,-0.0016424832865595818
002273.SZ,2025-12-30,-0.0016783520113676786
002274.SZ,2025-12-30,-0.003968033008277416
002275.SZ,2025-12-30,-0.001326919300481677
002276.SZ,2025-12-30,-0.0017560413107275963
002277.SZ,2025-12-30,0.003228616202250123
002278.SZ,2025-12-30,0.003208378329873085
002279.SZ,2025-12-30,-0.007170569151639938
002281.SZ,2025-12-30,-0.0028717597015202045
002282.SZ,2025-12-30,0.0002932946081273258
002283.SZ,2025-12-30,-0.002005631336942315
002284.SZ,2025-12-30,-0.00034282944398000836
002285.SZ,2025-12-30,-0.00042399083031341434
002286.SZ,2025-12-30,-0.0018429337069392204
002287.SZ,2025-12-30,-0.0006516808061860502
002289.SZ,2025-12-30,-0.012758714146912098
002290.SZ,2025-12-30,-0.0026364850345999002
002291.SZ,2025-12-30,-0.00314881419762969
002292.SZ,2025-12-30,-0.005215328186750412
002293.SZ,2025-12-30,-0.0007320898002944887
002294.SZ,2025-12-30,-0.0003389513003639877
002295.SZ,2025-12-30,0.007730509620159864
002296.SZ,2025-12-30,-0.0020810996647924185
002297.SZ,2025-12-30,0.005718403961509466
002298.SZ,2025-12-30,0.0015921293525025249
002299.SZ,2025-12-30,-0.0010810310486704111
002300.SZ,2025-12-30,0.009229377843439579
002301.SZ,2025-12-30,-5.6500957725802436e-05
002302.SZ,2025-12-30,-0.0018224306404590607
002303.SZ,2025-12-30,-0.002000196371227503
002304.SZ,2025-12-30,-0.0018262865487486124
002305.SZ,2025-12-30,0.0033612072002142668
002306.SZ,2025-12-30,-0.0014820392243564129
002307.SZ,2025-12-30,-0.009537494741380215
002309.SZ,2025-12-30,-0.0016075014136731625
002310.SZ,2025-12-30,-6.47646957077086e-05
002311.SZ,2025-12-30,-0.002110161818563938
002312.SZ,2025-12-30,-0.0004999770899303257
002313.SZ,2025-12-30,-0.0007283889572136104
002314.SZ,2025-12-30,-0.0012652711011469364
002315.SZ,2025-12-30,-0.004355857148766518
002316.SZ,2025-12-30,0.0003648273996077478
002317.SZ,2025-12-30,0.003410352161154151
002318.SZ,2025-12-30,-0.0004773700493387878
002319.SZ,2025-12-30,-0.0021320676896721125
002320.SZ,2025-12-30,-0.00130353937856853
002321.SZ,2025-12-30,-0.001391667639836669
002322.SZ,2025-12-30,-9.687677447800525e-06
002323.SZ,2025-12-30,-0.001072337618097663
002324.SZ,2025-12-30,-0.0035293311811983585
002326.SZ,2025-12-30,0.0054372684098780155
002327.SZ,2025-12-30,-0.0014653070829808712
002328.SZ,2025-12-30,-0.0008451158064417541
002329.SZ,2025-12-30,0.0018712288001552224
002330.SZ,2025-12-30,-0.00022420851746574044
002331.SZ,2025-12-30,0.004330164287239313
002332.SZ,2025-12-30,-0.0002961935824714601
002333.SZ,2025-12-30,-0.003053111955523491
002334.SZ,2025-12-30,0.0017738987226039171
002335.SZ,2025-12-30,0.0005978246335871518
002337.SZ,2025-12-30,0.0034855289850383997
002338.SZ,2025-12-30,-0.006217526271939278
002339.SZ,2025-12-30,0.0019897441379725933
002340.SZ,2025-12-30,-0.0016944697126746178
002342.SZ,2025-12-30,-0.001275157555937767
002343.SZ,2025-12-30,-0.00580544164404273
002344.SZ,2025-12-30,-0.0004438554751686752
002345.SZ,2025-12-30,-0.0008993045776151121
002346.SZ,2025-12-30,0.003348154714331031
002347.SZ,2025-12-30,-0.009384295903146267
002348.SZ,2025-12-30,0.009993573650717735
002349.SZ,2025-12-30,-0.003032331820577383
002350.SZ,2025-12-30,0.000719857809599489
002351.SZ,2025-12-30,-0.0021855507511645555
002352.SZ,2025-12-30,-0.0027773561887443066
002353.SZ,2025-12-30,0.0021379352547228336
002354.SZ,2025-12-30,-0.0009479908621869981
002355.SZ,2025-12-30,-0.0014577216934412718
002356.SZ,2025-12-30,-0.00048458745004609227
002357.SZ,2025-12-30,0.004049709532409906
002358.SZ,2025-12-30,0.0022262197453528643
002360.SZ,2025-12-30,-0.0001709218486212194
002361.SZ,2025-12-30,0.008253960870206356
002362.SZ,2025-12-30,0.00016030314145609736
002363.SZ,2025-12-30,-0.0014101180713623762
002364.SZ,2025-12-30,-0.006642520427703857
002365.SZ,2025-12-30,-0.0024496910627931356
002366.SZ,2025-12-30,0.0014013914624229074
002367.SZ,2025-12-30,-0.0020314252469688654
002368.SZ,2025-12-30,-0.0015687968116253614
002369.SZ,2025-12-30,0.003448166185989976
002370.SZ,2025-12-30,0.004595152568072081
002371.SZ,2025-12-30,-0.002254919381812215
002372.SZ,2025-12-30,0.00024325604317709804
002373.SZ,2025-12-30,-0.0005583118763752282
002374.SZ,2025-12-30,0.0017089686589315534
002375.SZ,2025-12-30,-0.0029568811878561974
002376.SZ,2025-12-30,0.0009028006461448967
002377.SZ,2025-12-30,-0.0002874226192943752
002378.SZ,2025-12-30,0.00016609852900728583
002379.SZ,2025-12-30,0.0029682465828955173
002380.SZ,2025-12-30,-8.38743471831549e-06
002381.SZ,2025-12-30,0.001719590392895043
002382.SZ,2025-12-30,-0.0001382328919135034
002383.SZ,2025-12-30,-0.006475961767137051
002384.SZ,2025-12-30,0.0027742600068449974
002385.SZ,2025-12-30,-0.0003197464975528419
002386.SZ,2025-12-30,-0.0015589373651891947
002387.SZ,2025-12-30,0.0007480421918444335
002388.SZ,2025-12-30,0.0016518093179911375
002389.SZ,2025-12-30,0.003930646926164627
002390.SZ,2025-12-30,-0.0051371026784181595
002391.SZ,2025-12-30,-0.0005007399595342577
002392.SZ,2025-12-30,-0.003432716242969036
002393.SZ,2025-12-30,-0.002072074683383107
002394.SZ,2025-12-30,-0.00044519692892208695
002395.SZ,2025-12-30,-0.0033070696517825127
002396.SZ,2025-12-30,-0.0009520006715320051
002397.SZ,2025-12-30,0.0034936657175421715
002398.SZ,2025-12-30,-7.585989078506827e-05
002399.SZ,2025-12-30,-0.0002552877995185554
002400.SZ,2025-12-30,-0.006943207234144211
002401.SZ,2025-12-30,-0.002464046236127615
002402.SZ,2025-12-30,-0.009115312248468399
002403.SZ,2025-12-30,-0.003920155111700296
002404.SZ,2025-12-30,0.002998820971697569
002405.SZ,2025-12-30,-0.0011134352535009384
002406.SZ,2025-12-30,-0.0003384544397704303
002407.SZ,2025-12-30,0.005968192592263222
002408.SZ,2025-12-30,-0.0018124154303222895
002409.SZ,2025-12-30,-0.0018501020967960358
002410.SZ,2025-12-30,-0.0035870224237442017
002412.SZ,2025-12-30,-0.002934119664132595
002413.SZ,2025-12-30,-0.009731880389153957
002414.SZ,2025-12-30,0.005622329656034708
002415.SZ,2025-12-30,-0.002799068111926317
002416.SZ,2025-12-30,-0.000834438658785075
002418.SZ,2025-12-30,0.004283789545297623
002419.SZ,2025-12-30,0.0003863355959765613
002420.SZ,2025-12-30,-0.008707121945917606
002421.SZ,2025-12-30,-0.002899773418903351
002422.SZ,2025-12-30,-0.0027573895640671253
002423.SZ,2025-12-30,-0.003247399814426899
002424.SZ,2025-12-30,-0.0009140492766164243
002425.SZ,2025-12-30,-0.007064572535455227
002426.SZ,2025-12-30,-0.002335550729185343
002427.SZ,2025-12-30,-0.0027689295820891857
002428.SZ,2025-12-30,-0.0004054060555063188
002429.SZ,2025-12-30,-0.002845143433660269
002430.SZ,2025-12-30,0.002507848432287574
002431.SZ,2025-12-30,0.003432733006775379
002432.SZ,2025-12-30,-0.00019719492411240935
002434.SZ,2025-12-30,-0.0029083811677992344
002436.SZ,2025-12-30,-0.0032682307064533234
002437.SZ,2025-12-30,-0.0011910684406757355
002438.SZ,2025-12-30,0.00021895504323765635
002439.SZ,2025-12-30,-0.003686813171952963
002440.SZ,2025-12-30,0.0019639856182038784
002441.SZ,2025-12-30,5.41980225534644e-05
002442.SZ,2025-12-30,-0.0012420914135873318
002443.SZ,2025-12-30,-0.0006580238114111125
002444.SZ,2025-12-30,0.0028408325742930174
002445.SZ,2025-12-30,0.003616980742663145
002446.SZ,2025-12-30,-0.0018329101148992777
002448.SZ,2025-12-30,0.0027134125120937824
002449.SZ,2025-12-30,-0.0013810081873089075
002451.SZ,2025-12-30,0.0035703645553439856
002452.SZ,2025-12-30,0.002019356470555067
002453.SZ,2025-12-30,-0.0030779866501688957
002454.SZ,2025-12-30,-0.0007287633488886058
002455.SZ,2025-12-30,-0.00300647784024477
002456.SZ,2025-12-30,-0.0021266168914735317
002457.SZ,2025-12-30,0.0014841060619801283
002458.SZ,2025-12-30,-6.119470344856381e-05
002459.SZ,2025-12-30,-0.0032741138711571693
002460.SZ,2025-12-30,-0.0027133235707879066
002461.SZ,2025-12-30,-0.0005317179602570832
002462.SZ,2025-12-30,-0.0013346003834158182
002463.SZ,2025-12-30,-0.0036154044792056084
002465.SZ,2025-12-30,0.003981859888881445
002466.SZ,2025-12-30,-0.00486040161922574
002467.SZ,2025-12-30,-0.00090009969426319
002468.SZ,2025-12-30,-0.0015594202559441328
002469.SZ,2025-12-30,-0.0007233861251734197
002470.SZ,2025-12-30,-0.002038985025137663
002471.SZ,2025-12-30,-0.000759993854444474
002472.SZ,2025-12-30,-0.0077635906636714935
002474.SZ,2025-12-30,-0.006943792104721069
002475.SZ,2025-12-30,-0.006360196974128485
002476.SZ,2025-12-30,0.0004664614680223167
002478.SZ,2025-12-30,0.0019047143869102001
002479.SZ,2025-12-30,-0.0010684775188565254
002480.SZ,2025-12-30,-0.003568442538380623
002481.SZ,2025-12-30,-0.003197177778929472
002482.SZ,2025-12-30,0.00010936084436252713
002483.SZ,2025-12-30,-0.00015033286763355136
002484.SZ,2025-12-30,-0.003197100944817066
002485.SZ,2025-12-30,-0.005277029704302549
002486.SZ,2025-12-30,0.0007730007637292147
002487.SZ,2025-12-30,-0.001558092888444662
002488.SZ,2025-12-30,0.0005491637857630849
002489.SZ,2025-12-30,-0.0014070277102291584
002490.SZ,2025-12-30,-0.002371266484260559
002491.SZ,2025-12-30,0.0009051735396496952
002492.SZ,2025-12-30,-0.0024771103635430336
002493.SZ,2025-12-30,-0.0031318645924329758
002494.SZ,2025-12-30,0.0001746297930367291
002495.SZ,2025-12-30,0.0009168247925117612
002496.SZ,2025-12-30,0.001995357219129801
002497.SZ,2025-12-30,0.003392160404473543
002498.SZ,2025-12-30,5.7221677707275376e-05
002500.SZ,2025-12-30,-0.0017686465289443731
002501.SZ,2025-12-30,0.000541656045243144
002506.SZ,2025-12-30,-2.8263488275115378e-05
002507.SZ,2025-12-30,-0.0011995485983788967
002508.SZ,2025-12-30,-0.00017916219076141715
002510.SZ,2025-12-30,-0.00011555926175788045
002511.SZ,2025-12-30,-0.0015813466161489487
002512.SZ,2025-12-30,0.003291185013949871
002513.SZ,2025-12-30,0.011856429278850555
002514.SZ,2025-12-30,0.0040785097517073154
002515.SZ,2025-12-30,-0.0057210312224924564
002516.SZ,2025-12-30,0.0012367514427751303
002517.SZ,2025-12-30,-0.0012712790630757809
002518.SZ,2025-12-30,-0.0056505571119487286
002519.SZ,2025-12-30,0.006204771809279919
002520.SZ,2025-12-30,0.0028689419850707054
002521.SZ,2025-12-30,-0.001211298629641533
002522.SZ,2025-12-30,0.00036568351788446307
002523.SZ,2025-12-30,-0.0011577873956412077
002524.SZ,2025-12-30,0.002657537814229727
002526.SZ,2025-12-30,-0.005147363990545273
002527.SZ,2025-12-30,-0.010522783733904362
002528.SZ,2025-12-30,-0.0013438379392027855
002529.SZ,2025-12-30,-0.002181634306907654
002530.SZ,2025-12-30,-0.0026881396770477295
002531.SZ,2025-12-30,-0.0019524306990206242
002532.SZ,2025-12-30,0.0003685691044665873
002533.SZ,2025-12-30,0.0019735621754080057
002534.SZ,2025-12-30,-0.0006040660082362592
002535.SZ,2025-12-30,-0.001973475096747279
002536.SZ,2025-12-30,-0.004534122999757528
002537.SZ,2025-12-30,0.0013990504667162895
002538.SZ,2025-12-30,0.0005226800567470491
002539.SZ,2025-12-30,-0.001324865035712719
002540.SZ,2025-12-30,-0.0027230908162891865
002541.SZ,2025-12-30,-0.00021377444500103593
002542.SZ,2025-12-30,-0.0008826273842714727
002543.SZ,2025-12-30,-0.004882915411144495
002544.SZ,2025-12-30,0.009315858595073223
002545.SZ,2025-12-30,-0.000527012103702873
002546.SZ,2025-12-30,0.0023958294186741114
002547.SZ,2025-12-30,-0.004275195300579071
002548.SZ,2025-12-30,-0.004588151350617409
002549.SZ,2025-12-30,-0.0039843181148171425
002550.SZ,2025-12-30,-0.00017611862858757377
002551.SZ,2025-12-30,-0.000872281554620713
002552.SZ,2025-12-30,0.001311122439801693
002553.SZ,2025-12-30,-0.005258288234472275
002554.SZ,2025-12-30,-0.007841209881007671
002555.SZ,2025-12-30,-0.0005709624965675175
002556.SZ,2025-12-30,0.0021309659350663424
002557.SZ,2025-12-30,0.00020362326176837087
002558.SZ,2025-12-30,-0.00667164009064436
002559.SZ,2025-12-30,-0.0021983552724123
002560.SZ,2025-12-30,0.0028702442068606615
002561.SZ,2025-12-30,0.0016477020690217614
002562.SZ,2025-12-30,-0.0053364988416433334
002563.SZ,2025-12-30,-0.0012622333597391844
002564.SZ,2025-12-30,0.0025242429692298174
002565.SZ,2025-12-30,0.007444519549608231
002566.SZ,2025-12-30,0.002258684951812029
002567.SZ,2025-12-30,-0.0014981378335505724
002568.SZ,2025-12-30,-0.004870238248258829
002569.SZ,2025-12-30,-0.005065017379820347
002570.SZ,2025-12-30,0.0005526512977667153
002571.SZ,2025-12-30,0.007580384146422148
002572.SZ,2025-12-30,0.002348656067624688
002573.SZ,2025-12-30,-0.0013769760262221098
002574.SZ,2025-12-30,-0.0006358980317600071
002575.SZ,2025-12-30,-0.014223446138203144
002576.SZ,2025-12-30,-0.002905764151364565
002577.SZ,2025-12-30,-0.0001896457397378981
002578.SZ,2025-12-30,-0.003965425305068493
002579.SZ,2025-12-30,0.0011672937544062734
002580.SZ,2025-12-30,-0.0038151233457028866
002581.SZ,2025-12-30,-0.00486456323415041
002582.SZ,2025-12-30,0.0034289690665900707
002583.SZ,2025-12-30,-0.0018692254088819027
002584.SZ,2025-12-30,0.003550373949110508
002585.SZ,2025-12-30,0.0015185289084911346
002586.SZ,2025-12-30,0.0006875054677948356
002587.SZ,2025-12-30,0.0010469291592016816
002588.SZ,2025-12-30,0.0016650769393891096
002589.SZ,2025-12-30,-0.001293502515181899
002590.SZ,2025-12-30,-0.0032158968970179558
002591.SZ,2025-12-30,0.0026959616225212812
002592.SZ,2025-12-30,-0.003937943838536739
002593.SZ,2025-12-30,0.00469350628554821
002594.SZ,2025-12-30,-0.0021125134080648422
002595.SZ,2025-12-30,0.0052831522189080715
002596.SZ,2025-12-30,-0.004824372474104166
002597.SZ,2025-12-30,0.0010058011393994093
002598.SZ,2025-12-30,3.446271512075327e-05
002599.SZ,2025-12-30,-0.0032530645839869976
002600.SZ,2025-12-30,-0.00571016501635313
002601.SZ,2025-12-30,0.0010257100220769644
002602.SZ,2025-12-30,0.0012715916382148862
002603.SZ,2025-12-30,0.0012469473294913769
002605.SZ,2025-12-30,-0.003435826860368252
002606.SZ,2025-12-30,-0.00030471308855339885
002607.SZ,2025-12-30,-0.0015182346105575562
002608.SZ,2025-12-30,-0.0025738943368196487
002609.SZ,2025-12-30,0.0015230721328407526
002611.SZ,2025-12-30,-0.003278236836194992
002612.SZ,2025-12-30,-0.000305310299154371
002613.SZ,2025-12-30,-0.0026715947315096855
002614.SZ,2025-12-30,0.004186790902167559
002615.SZ,2025-12-30,-0.0003077820292674005
002616.SZ,2025-12-30,0.0016028005629777908
002617.SZ,2025-12-30,-0.004469485953450203
002620.SZ,2025-12-30,-0.002897458616644144
002622.SZ,2025-12-30,0.006163703743368387
002623.SZ,2025-12-30,-0.002519369823858142
002624.SZ,2025-12-30,-0.0022539820056408644
002625.SZ,2025-12-30,-0.004956815391778946
002626.SZ,2025-12-30,0.0010686487657949328
002627.SZ,2025-12-30,0.0014725757064297795
002628.SZ,2025-12-30,0.0009894842514768243
002629.SZ,2025-12-30,-0.004554715007543564
002630.SZ,2025-12-30,-0.0006740050739608705
002631.SZ,2025-12-30,-0.007219051010906696
002632.SZ,2025-12-30,-0.0016742702573537827
002633.SZ,2025-12-30,-0.004792433697730303
002634.SZ,2025-12-30,0.0006804112927056849
002635.SZ,2025-12-30,-0.0024415822699666023
002636.SZ,2025-12-30,-0.006522294133901596
002637.SZ,2025-12-30,-0.0007659720140509307
002638.SZ,2025-12-30,-0.0053230407647788525
002639.SZ,2025-12-30,0.0067785014398396015
002640.SZ,2025-12-30,-0.005834132898598909
002641.SZ,2025-12-30,-0.001119841355830431
002642.SZ,2025-12-30,-0.0016497224569320679
002643.SZ,2025-12-30,-0.0018470874056220055
002644.SZ,2025-12-30,-0.002146937884390354
002645.SZ,2025-12-30,-0.002977245021611452
002646.SZ,2025-12-30,-0.002398078329861164
002647.SZ,2025-12-30,0.000409120402764529
002648.SZ,2025-12-30,-0.0017210871446877718
002649.SZ,2025-12-30,-0.0015714874025434256
002650.SZ,2025-12-30,0.0037261382676661015
002651.SZ,2025-12-30,-0.0003523785271681845
002652.SZ,2025-12-30,-0.0033146380446851254
002653.SZ,2025-12-30,-0.0007255242089740932
002654.SZ,2025-12-30,0.0005862695397809148
002655.SZ,2025-12-30,0.001084453659132123
002656.SZ,2025-12-30,0.0062567926943302155
002657.SZ,2025-12-30,0.001154792495071888
002658.SZ,2025-12-30,0.005596740171313286
002659.SZ,2025-12-30,-0.0011978293769061565
002660.SZ,2025-12-30,-0.004964777734130621
002661.SZ,2025-12-30,0.0002264052745886147
002662.SZ,2025-12-30,-0.0022489570546895266
002663.SZ,2025-12-30,0.0036026607267558575
002664.SZ,2025-12-30,-0.007627025246620178
002666.SZ,2025-12-30,0.0007753557874821126
002667.SZ,2025-12-30,0.005467981565743685
002668.SZ,2025-12-30,0.0006991371628828347
002669.SZ,2025-12-30,-0.0005003597470931709
002670.SZ,2025-12-30,-0.010442186146974564
002671.SZ,2025-12-30,0.0035436772741377354
002672.SZ,2025-12-30,0.0014710727846249938
002673.SZ,2025-12-30,-0.0031662737019360065
002674.SZ,2025-12-30,-0.0029293191619217396
002675.SZ,2025-12-30,-0.0006860270514152944
002676.SZ,2025-12-30,-0.0052340091206133366
002677.SZ,2025-12-30,0.0006472797249443829
002678.SZ,2025-12-30,-0.00031266285805031657
002679.SZ,2025-12-30,0.01344998087733984
002681.SZ,2025-12-30,-0.002575787715613842
002682.SZ,2025-12-30,0.007021005731076002
002683.SZ,2025-12-30,0.004446123261004686
002685.SZ,2025-12-30,-0.001799652585759759
002686.SZ,2025-12-30,0.0034557695034891367
002687.SZ,2025-12-30,0.0013826144859194756
002688.SZ,2025-12-30,-0.0009128378587774932
002689.SZ,2025-12-30,-0.009574437513947487
002690.SZ,2025-12-30,-0.001175358658656478
002691.SZ,2025-12-30,-0.004889291245490313
002692.SZ,2025-12-30,0.0012415917590260506
002693.SZ,2025-12-30,-0.00227372907102108
002694.SZ,2025-12-30,0.0007871482521295547
002695.SZ,2025-12-30,0.0008138382690958679
002696.SZ,2025-12-30,0.003816923825070262
002697.SZ,2025-12-30,0.0014521871926262975
002698.SZ,2025-12-30,-0.00030016707023605704
002700.SZ,2025-12-30,-0.00039551936788484454
002701.SZ,2025-12-30,0.0006779231480322778
002702.SZ,2025-12-30,0.003004219615831971
002703.SZ,2025-12-30,-0.0013316457625478506
002705.SZ,2025-12-30,-0.00209688488394022
002706.SZ,2025-12-30,-0.0022734219674021006
002707.SZ,2025-12-30,-0.0007136852364055812
002708.SZ,2025-12-30,0.0038031237199902534
002709.SZ,2025-12-30,-0.00121092121116817
002712.SZ,2025-12-30,-0.00017410848522558808
002713.SZ,2025-12-30,0.011453785002231598
002714.SZ,2025-12-30,0.0022146697156131268
002715.SZ,2025-12-30,-0.0052813333459198475
002716.SZ,2025-12-30,-0.005626561585813761
002717.SZ,2025-12-30,0.0031370348297059536
002718.SZ,2025-12-30,0.004214218817651272
002719.SZ,2025-12-30,0.0014527605380862951
002721.SZ,2025-12-30,-0.0030278614722192287
002722.SZ,2025-12-30,0.002022703178226948
002723.SZ,2025-12-30,0.004788273945450783
002724.SZ,2025-12-30,0.0005986788892187178
002725.SZ,2025-12-30,-0.004288480617105961
002726.SZ,2025-12-30,-0.0014728184323757887
002727.SZ,2025-12-30,-0.003656468354165554
002728.SZ,2025-12-30,0.003353405511006713
002729.SZ,2025-12-30,-0.0022852562833577394
002730.SZ,2025-12-30,-0.0003851876244880259
002731.SZ,2025-12-30,0.004104094114154577
002732.SZ,2025-12-30,0.003853290807455778
002733.SZ,2025-12-30,-0.005741742439568043
002734.SZ,2025-12-30,-0.0014023787807673216
002735.SZ,2025-12-30,0.0044556003995239735
002736.SZ,2025-12-30,-0.004094372503459454
002737.SZ,2025-12-30,-0.0019729656632989645
002738.SZ,2025-12-30,0.003761813510209322
002739.SZ,2025-12-30,-0.0004037073231302202
002741.SZ,2025-12-30,0.0007628549938090146
002742.SZ,2025-12-30,0.0030399360693991184
002743.SZ,2025-12-30,0.007253305055201054
002745.SZ,2025-12-30,0.00034584448440000415
002746.SZ,2025-12-30,-0.0002945011365227401
002747.SZ,2025-12-30,-0.00787292793393135
002748.SZ,2025-12-30,0.002970815636217594
002749.SZ,2025-12-30,-0.0013718963600695133
002752.SZ,2025-12-30,-0.011120542883872986
002753.SZ,2025-12-30,-0.0005749614792875946
002755.SZ,2025-12-30,0.005529639311134815
002756.SZ,2025-12-30,0.0007496232865378261
002757.SZ,2025-12-30,-0.0033671893179416656
002758.SZ,2025-12-30,0.00014569557970389724
002759.SZ,2025-12-30,-0.009288912639021873
002760.SZ,2025-12-30,0.004382169805467129
002761.SZ,2025-12-30,-0.0016011414118111134
002762.SZ,2025-12-30,-0.007858510129153728
002763.SZ,2025-12-30,-0.0016936424653977156
002765.SZ,2025-12-30,-0.008926758542656898
002766.SZ,2025-12-30,0.0028096255846321583
002767.SZ,2025-12-30,0.00732863275334239
002768.SZ,2025-12-30,0.004213645588606596
002769.SZ,2025-12-30,-0.011280330829322338
002771.SZ,2025-12-30,-0.0027609867975115776
002772.SZ,2025-12-30,0.005314361769706011
002773.SZ,2025-12-30,-0.001450647134333849
002774.SZ,2025-12-30,-0.0026883967220783234
002775.SZ,2025-12-30,0.0014268987579271197
002777.SZ,2025-12-30,-0.0011729025281965733
002778.SZ,2025-12-30,-0.0005343008670024574
002779.SZ,2025-12-30,-0.005661339964717627
002780.SZ,2025-12-30,0.006075373850762844
002782.SZ,2025-12-30,0.005574013572186232
002783.SZ,2025-12-30,0.0005643056356348097
002785.SZ,2025-12-30,-0.0011592244263738394
002786.SZ,2025-12-30,-0.004813884384930134
002787.SZ,2025-12-30,0.007306376472115517
002788.SZ,2025-12-30,0.010679506696760654
002789.SZ,2025-12-30,-0.011689971201121807
002790.SZ,2025-12-30,0.0025910113472491503
002791.SZ,2025-12-30,-0.0004620454856194556
002792.SZ,2025-12-30,0.012311933562159538
